2019-01-09 17:21:11,421 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-01-09 17:21:11,422 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-01-09 17:21:11,435 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-09 17:21:11,435 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-09 17:21:11,464 org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration [restartedMain] (ThymeleafAutoConfiguration.java:104) WARN  --> Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2019-01-09 17:21:11,465 org.thymeleaf.templatemode.TemplateMode [restartedMain] (TemplateMode.java:150) WARN  --> [THYMELEAF][restartedMain] Template Mode 'HTML5' is deprecated. Using Template Mode 'HTML' instead.
2019-01-09 17:21:11,477 org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [restartedMain] (WelcomePageHandlerMapping.java:56) INFO  --> Adding welcome page: ServletContext resource [/index.html]
2019-01-09 17:21:11,572 org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] (OptionalLiveReloadServer.java:57) INFO  --> LiveReload server is running on port 35729
2019-01-09 17:21:11,597 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:433) INFO  --> Registering beans for JMX exposure on startup
2019-01-09 17:21:11,599 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:895) INFO  --> Bean with name 'dataSource' has been autodetected for JMX exposure
2019-01-09 17:21:11,602 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:668) INFO  --> Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2019-01-09 17:21:11,619 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:206) INFO  --> Tomcat started on port(s): 8888 (http) with context path ''
2019-01-09 17:21:11,622 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:59) INFO  --> Started App in 1.443 seconds (JVM running for 134.407)
2019-01-09 17:21:11,625 org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] (ConditionEvaluationDeltaLoggingListener.java:56) INFO  --> Condition evaluation unchanged
2019-01-09 17:21:15,321 org.springframework.web.servlet.DispatcherServlet [http-nio-8888-exec-10] (FrameworkServlet.java:494) INFO  --> FrameworkServlet 'dispatcherServlet': initialization started
2019-01-09 17:21:15,329 org.springframework.web.servlet.DispatcherServlet [http-nio-8888-exec-10] (FrameworkServlet.java:509) INFO  --> FrameworkServlet 'dispatcherServlet': initialization completed in 7 ms
2019-01-09 17:21:15,356 cn.buu.note.controller.LoginController [http-nio-8888-exec-10] (LoginController.java:87) INFO  --> login:123 , 123 , 0000
2019-01-09 17:21:15,487 com.alibaba.druid.pool.DruidDataSource [http-nio-8888-exec-10] (DruidDataSource.java:889) INFO  --> {dataSource-1} inited
2019-01-09 17:21:16,390 org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver [http-nio-8888-exec-10] (AbstractHandlerExceptionResolver.java:194) WARN  --> Resolved exception caused by handler execution: org.mybatis.spring.MyBatisSystemException: nested exception is org.apache.ibatis.executor.ExecutorException: A query was run and no Result Maps were found for the Mapped Statement 'cn.buu.note.dao.UserDaoMapper.ifAclitvate'.  It's likely that neither a Result Type nor a Result Map was specified.
2019-01-09 17:24:37,366 org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [Thread-16] (AbstractApplicationContext.java:993) INFO  --> Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1e04b36d: startup date [Wed Jan 09 17:21:10 CST 2019]; root of context hierarchy
2019-01-09 17:24:37,372 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [Thread-16] (MBeanExporter.java:451) INFO  --> Unregistering JMX-exposed beans on shutdown
2019-01-09 17:24:37,373 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [Thread-16] (MBeanRegistrationSupport.java:185) INFO  --> Unregistering JMX-exposed beans
2019-01-09 17:24:37,391 com.alibaba.druid.pool.DruidDataSource [Thread-16] (DruidDataSource.java:1658) INFO  --> {dataSource-1} closed
2019-01-09 17:24:38,352 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:50) INFO  --> Starting App on DESKTOP-2A3ELNO with PID 2116 (D:\wksp\workspace\knote\Knote\target\classes started by lsc in D:\wksp\workspace\knote\Knote)
2019-01-09 17:24:38,353 cn.buu.note.App [restartedMain] (SpringApplication.java:680) INFO  --> No active profile set, falling back to default profiles: default
2019-01-09 17:24:38,359 org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [restartedMain] (AbstractApplicationContext.java:590) INFO  --> Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@43b504b6: startup date [Wed Jan 09 17:24:38 CST 2019]; root of context hierarchy
2019-01-09 17:24:38,895 org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] (RepositoryConfigurationDelegate.java:172) INFO  --> Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-09 17:24:39,041 org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] (PostProcessorRegistrationDelegate.java:326) INFO  --> Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$4335bfe9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-09 17:24:39,212 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:91) INFO  --> Tomcat initialized with port(s): 8888 (http)
2019-01-09 17:24:39,250 org.springframework.web.context.ContextLoader [localhost-startStop-1] (ServletWebServerApplicationContext.java:285) INFO  --> Root WebApplicationContext: initialization completed in 891 ms
2019-01-09 17:24:39,270 org.springframework.boot.web.servlet.ServletRegistrationBean [localhost-startStop-1] (ServletRegistrationBean.java:187) INFO  --> Servlet dispatcherServlet mapped to [/]
2019-01-09 17:24:39,272 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'characterEncodingFilter' to: [/*]
2019-01-09 17:24:39,274 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-01-09 17:24:39,277 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-01-09 17:24:39,278 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'requestContextFilter' to: [/*]
2019-01-09 17:24:39,430 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-09 17:24:39,496 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter [restartedMain] (RequestMappingHandlerAdapter.java:588) INFO  --> Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@43b504b6: startup date [Wed Jan 09 17:24:38 CST 2019]; root of context hierarchy
2019-01-09 17:24:39,504 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/]}" onto public java.lang.String cn.buu.note.App.index()
2019-01-09 17:24:39,505 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/register]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.test(cn.buu.note.entity.UserDao,java.lang.String) throws java.lang.Exception
2019-01-09 17:24:39,506 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/activate]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.activate(byte[]) throws java.lang.Exception
2019-01-09 17:24:39,508 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/{phone}/checkUser]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.checkUser(java.lang.Integer) throws java.lang.Exception
2019-01-09 17:24:39,511 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/{phone}/{pwd}/{openId}/login],methods=[GET],consumes=[application/x-www-form-urlencoded]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
2019-01-09 17:24:39,514 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-01-09 17:24:39,515 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-01-09 17:24:39,527 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-09 17:24:39,529 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-09 17:24:39,554 org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration [restartedMain] (ThymeleafAutoConfiguration.java:104) WARN  --> Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2019-01-09 17:24:39,556 org.thymeleaf.templatemode.TemplateMode [restartedMain] (TemplateMode.java:150) WARN  --> [THYMELEAF][restartedMain] Template Mode 'HTML5' is deprecated. Using Template Mode 'HTML' instead.
2019-01-09 17:24:39,565 org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [restartedMain] (WelcomePageHandlerMapping.java:56) INFO  --> Adding welcome page: ServletContext resource [/index.html]
2019-01-09 17:24:39,697 org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] (OptionalLiveReloadServer.java:57) INFO  --> LiveReload server is running on port 35729
2019-01-09 17:24:39,747 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:433) INFO  --> Registering beans for JMX exposure on startup
2019-01-09 17:24:39,748 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:895) INFO  --> Bean with name 'dataSource' has been autodetected for JMX exposure
2019-01-09 17:24:39,754 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:668) INFO  --> Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2019-01-09 17:24:39,772 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:206) INFO  --> Tomcat started on port(s): 8888 (http) with context path ''
2019-01-09 17:24:39,773 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:59) INFO  --> Started App in 1.464 seconds (JVM running for 342.559)
2019-01-09 17:24:39,777 org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] (ConditionEvaluationDeltaLoggingListener.java:56) INFO  --> Condition evaluation unchanged
2019-01-09 17:24:50,867 org.hibernate.validator.internal.util.Version [background-preinit] (Version.java:21) INFO  --> HV000001: Hibernate Validator 6.0.12.Final
